id,cons,shop,left,width,top,height
38891,13207,65262,467,132,1019,171
38891,13207,65262,585,107,1024,187
38891,13207,65263,467,132,1019,171
38891,13207,65263,585,107,1024,187
38891,4396,65257,1075,357,3129,564
38891,4396,65257,933,240,3136,558
38891,4396,65258,1075,357,3129,564
38891,4396,65258,933,240,3136,558
38891,4396,65259,1075,357,3129,564
38891,4396,65259,933,240,3136,558
38891,4396,65260,1075,357,3129,564
38891,4396,65260,933,240,3136,558
38891,4396,65261,1075,357,3129,564
38891,4396,65261,933,240,3136,558
38891,4396,65262,1075,357,3129,564
38891,4396,65262,933,240,3136,558
38891,4396,65263,1075,357,3129,564
38891,4396,65263,933,240,3136,558
38891,4701,65257,897,176,2611,334
38891,4701,65257,1165,148,2600,296
38891,4701,65258,897,176,2611,334
38891,4701,65258,1165,148,2600,296
38891,4701,65259,897,176,2611,334
38891,4701,65259,1165,148,2600,296
38891,4701,65260,897,176,2611,334
38891,4701,65260,1165,148,2600,296
38891,4701,65261,897,176,2611,334
38891,4701,65261,1165,148,2600,296
38891,4701,65262,897,176,2611,334
38891,4701,65262,1165,148,2600,296
38891,4701,65263,897,176,2611,334
38891,4701,65263,1165,148,2600,296
38891,735,65257,239,394,993,203
38891,735,65258,239,394,993,203
38891,735,65259,239,394,993,203
38891,735,65260,239,394,993,203
38891,735,65261,239,394,993,203
38891,735,65262,239,394,993,203
38891,735,65263,239,394,993,203
38891,5538,65257,1149,1167,3749,899
38891,5538,65258,1149,1167,3749,899
38891,5538,65259,1149,1167,3749,899
38891,5538,65260,1149,1167,3749,899
38891,5538,65261,1149,1167,3749,899
38891,5538,65262,1149,1167,3749,899
38891,5538,65263,1149,1167,3749,899
30703,9356,21780,12,150,559,74
30703,9356,21780,282,125,577,65
30703,9356,21781,12,150,559,74
30703,9356,21781,282,125,577,65
30703,9356,21782,12,150,559,74
30703,9356,21782,282,125,577,65
30703,9356,21783,12,150,559,74
30703,9356,21783,282,125,577,65
22521,13818,52606,935,200,2580,230
22521,13818,52606,1085,275,2450,345
22521,13818,52607,935,200,2580,230
22521,13818,52607,1085,275,2450,345
22521,13818,52608,935,200,2580,230
22521,13818,52608,1085,275,2450,345
22521,13818,52609,935,200,2580,230
22521,13818,52609,1085,275,2450,345
22521,14051,52606,905,535,2625,245
22521,14051,52607,905,535,2625,245
22521,14051,52608,905,535,2625,245
22521,14051,52609,905,535,2625,245
14334,13373,86150,1369,279,3999,345
14334,13373,86151,1369,279,3999,345
14334,13373,86152,1369,279,3999,345
14334,13373,86153,1369,279,3999,345
6145,17870,87873,234,79,1099,142
6145,17870,87873,406,3,1243,3
6145,17870,87873,330,79,1099,146
6145,17870,87874,234,79,1099,142
6145,17870,87874,406,3,1243,3
6145,17870,87874,330,79,1099,146
6145,17870,87875,234,79,1099,142
6145,17870,87875,406,3,1243,3
6145,17870,87875,330,79,1099,146
6145,17870,87876,234,79,1099,142
6145,17870,87876,406,3,1243,3
6145,17870,87876,330,79,1099,146
6145,17330,87873,8,160,121,276
6145,17330,87874,8,160,121,276
6145,17330,87875,8,160,121,276
6145,17330,87876,8,160,121,276
38916,15569,75175,266,51,344,185
38916,15569,75175,326,63,359,183
38916,15569,75176,266,51,344,185
38916,15569,75176,326,63,359,183
38916,15569,75177,266,51,344,185
38916,15569,75177,326,63,359,183
38916,15569,75178,266,51,344,185
38916,15569,75178,326,63,359,183
38916,4204,75175,474,275,2092,894
38916,4204,75175,184,310,2067,919
38916,4204,75176,474,275,2092,894
38916,4204,75176,184,310,2067,919
38916,4204,75177,474,275,2092,894
38916,4204,75177,184,310,2067,919
38916,4204,75178,474,275,2092,894
38916,4204,75178,184,310,2067,919
47118,7908,61371,496,378,1717,378
47118,7908,61372,496,378,1717,378
47118,7908,61373,496,378,1717,378
47118,7908,61375,496,378,1717,378
47118,13114,61371,423,231,1194,226
47118,13114,61372,423,231,1194,226
47118,13114,61373,423,231,1194,226
47118,13114,61375,423,231,1194,226
6159,98580,34176,184,143,562,79
6159,98580,34177,184,143,562,79
6159,98580,34178,184,143,562,79
6159,98580,34179,184,143,562,79
14353,8760,66518,1363,356,2727,438
14353,8760,66518,1101,449,2786,350
14353,8760,66519,1363,356,2727,438
14353,8760,66519,1101,449,2786,350
14353,8760,66520,1363,356,2727,438
14353,8760,66520,1101,449,2786,350
6162,8171,81118,202,27,551,68
6162,8171,81118,242,33,545,72
6162,8171,81119,202,27,551,68
6162,8171,81119,242,33,545,72
6162,8171,81120,202,27,551,68
6162,8171,81120,242,33,545,72
6162,8171,81121,202,27,551,68
6162,8171,81121,242,33,545,72
6162,8171,81122,202,27,551,68
6162,8171,81122,242,33,545,72
6162,8171,81123,202,27,551,68
6162,8171,81123,242,33,545,72
6162,8171,81124,202,27,551,68
6162,8171,81124,242,33,545,72
6162,12898,81118,329,366,1444,320
6162,12898,81118,1156,499,1293,517
6162,12898,81119,329,366,1444,320
6162,12898,81119,1156,499,1293,517
6162,12898,81120,329,366,1444,320
6162,12898,81120,1156,499,1293,517
6162,12898,81121,329,366,1444,320
6162,12898,81121,1156,499,1293,517
6162,12898,81122,329,366,1444,320
6162,12898,81122,1156,499,1293,517
6162,12898,81123,329,366,1444,320
6162,12898,81123,1156,499,1293,517
6162,12898,81124,329,366,1444,320
6162,12898,81124,1156,499,1293,517
6162,13764,81118,265,324,1261,224
6162,13764,81119,265,324,1261,224
6162,13764,81120,265,324,1261,224
6162,13764,81121,265,324,1261,224
6162,13764,81122,265,324,1261,224
6162,13764,81123,265,324,1261,224
6162,13764,81124,265,324,1261,224
6162,7448,81118,157,240,541,72
6162,7448,81119,157,240,541,72
6162,7448,81120,157,240,541,72
6162,7448,81121,157,240,541,72
6162,7448,81122,157,240,541,72
6162,7448,81123,157,240,541,72
6162,7448,81124,157,240,541,72
30739,6924,22996,178,48,567,71
30739,6924,22996,199,35,550,60
30739,6924,22997,178,48,567,71
30739,6924,22997,199,35,550,60
30739,6924,22998,178,48,567,71
30739,6924,22998,199,35,550,60
30739,6817,22996,144,65,498,117
30739,6817,22997,144,65,498,117
30739,6817,22998,144,65,498,117
30739,6983,22996,115,96,575,71
30739,6983,22996,279,65,539,108
30739,6983,22997,115,96,575,71
30739,6983,22997,279,65,539,108
30739,6983,22998,115,96,575,71
30739,6983,22998,279,65,539,108
30739,16639,22996,762,598,2648,324
30739,16639,22997,762,598,2648,324
30739,16639,22998,762,598,2648,324
30739,7647,22996,231,103,720,81
30739,7647,22996,229,84,729,103
30739,7647,22997,231,103,720,81
30739,7647,22997,229,84,729,103
30739,7647,22998,231,103,720,81
30739,7647,22998,229,84,729,103
38938,14049,86876,295,135,233,81
38938,14049,86876,333,106,137,111
38938,14049,86877,295,135,233,81
38938,14049,86877,333,106,137,111
38938,14049,86878,295,135,233,81
38938,14049,86878,333,106,137,111
38940,9509,83811,655,770,2335,570
38940,9509,83812,655,770,2335,570
38940,9509,83813,655,770,2335,570
38940,9509,83814,655,770,2335,570
38940,9509,83815,655,770,2335,570
14366,98782,100386,462,633,2752,540
14366,98782,100387,462,633,2752,540
14366,98782,100388,462,633,2752,540
14366,98782,100390,462,633,2752,540
14366,98782,100392,462,633,2752,540
14366,98782,100394,462,633,2752,540
14366,98739,100386,986,187,3297,362
14366,98739,100386,1192,187,3304,368
14366,98739,100387,986,187,3297,362
14366,98739,100387,1192,187,3304,368
14366,98739,100388,986,187,3297,362
14366,98739,100388,1192,187,3304,368
14366,98739,100390,986,187,3297,362
14366,98739,100390,1192,187,3304,368
14366,98739,100392,986,187,3297,362
14366,98739,100392,1192,187,3304,368
14366,98739,100394,986,187,3297,362
14366,98739,100394,1192,187,3304,368
22566,9167,40212,1170,135,2395,285
22566,9167,40212,935,165,2440,255
22566,9167,40213,1170,135,2395,285
22566,9167,40213,935,165,2440,255
22566,9167,40215,1170,135,2395,285
22566,9167,40215,935,165,2440,255
22566,9167,40217,1170,135,2395,285
22566,9167,40217,935,165,2440,255
22566,9167,97812,1170,135,2395,285
22566,9167,97812,935,165,2440,255
30767,12577,85767,1673,259,4358,495
30767,12577,85767,1422,227,4383,430
30767,12577,85768,1673,259,4358,495
30767,12577,85768,1422,227,4383,430
30767,12577,85769,1673,259,4358,495
30767,12577,85769,1422,227,4383,430
30767,12577,85770,1673,259,4358,495
30767,12577,85770,1422,227,4383,430
30767,15196,85767,345,437,1861,310
30767,15196,85768,345,437,1861,310
30767,15196,85769,345,437,1861,310
30767,15196,85770,345,437,1861,310
30767,11866,85767,2289,519,4199,839
30767,11866,85768,2289,519,4199,839
30767,11866,85769,2289,519,4199,839
30767,11866,85770,2289,519,4199,839
30767,13510,85767,41,578,290,712
30767,13510,85768,41,578,290,712
30767,13510,85769,41,578,290,712
30767,13510,85770,41,578,290,712
30780,11437,65016,211,43,682,72
30780,11437,65016,171,59,637,63
30780,11437,65017,211,43,682,72
30780,11437,65017,171,59,637,63
30780,11437,65018,211,43,682,72
30780,11437,65018,171,59,637,63
30780,11437,65019,211,43,682,72
30780,11437,65019,171,59,637,63
30780,11437,65020,211,43,682,72
30780,11437,65020,171,59,637,63
30780,11437,65021,211,43,682,72
30780,11437,65021,171,59,637,63
30780,11437,97452,211,43,682,72
30780,11437,97452,171,59,637,63
30780,8665,65016,114,56,620,116
30780,8665,65016,205,53,667,112
30780,8665,65017,114,56,620,116
30780,8665,65017,205,53,667,112
30780,8665,65018,114,56,620,116
30780,8665,65018,205,53,667,112
30780,8665,65019,114,56,620,116
30780,8665,65019,205,53,667,112
30780,8665,65020,114,56,620,116
30780,8665,65020,205,53,667,112
30780,8665,65021,114,56,620,116
30780,8665,65021,205,53,667,112
30780,8665,97452,114,56,620,116
30780,8665,97452,205,53,667,112
30780,692,65016,208,53,665,63
30780,692,65016,250,43,668,65
30780,692,65017,208,53,665,63
30780,692,65017,250,43,668,65
30780,692,65018,208,53,665,63
30780,692,65018,250,43,668,65
30780,692,65019,208,53,665,63
30780,692,65019,250,43,668,65
30780,692,65020,208,53,665,63
30780,692,65020,250,43,668,65
30780,692,65021,208,53,665,63
30780,692,65021,250,43,668,65
30780,692,97452,208,53,665,63
30780,692,97452,250,43,668,65
6205,16822,57674,775,298,1678,362
6205,16822,57675,775,298,1678,362
6205,16822,57676,775,298,1678,362
6205,16822,57677,775,298,1678,362
6205,16822,57678,775,298,1678,362
6205,16822,57679,775,298,1678,362
6205,16822,57680,775,298,1678,362
6205,16822,98159,775,298,1678,362
6216,5563,33704,915,199,2896,286
6216,5563,33704,1200,181,2879,286
6216,5563,33705,915,199,2896,286
6216,5563,33705,1200,181,2879,286
6216,5563,33706,915,199,2896,286
6216,5563,33706,1200,181,2879,286
6216,18243,33704,1932,421,3780,391
6216,18243,33704,1787,191,3551,559
6216,18243,33705,1932,421,3780,391
6216,18243,33705,1787,191,3551,559
6216,18243,33706,1932,421,3780,391
6216,18243,33706,1787,191,3551,559
38992,10059,44035,715,336,1315,436
38992,10059,44036,715,336,1315,436
38992,10059,44037,715,336,1315,436
30801,11333,62932,581,183,1813,169
30801,11333,62932,705,128,1813,107
30801,11333,62933,581,183,1813,169
30801,11333,62933,705,128,1813,107
30801,11333,62934,581,183,1813,169
30801,11333,62934,705,128,1813,107
38994,1987,70773,416,134,1203,317
38994,1987,70773,571,127,1210,304
38994,1987,70774,416,134,1203,317
38994,1987,70774,571,127,1210,304
38994,1987,70775,416,134,1203,317
38994,1987,70775,571,127,1210,304
38994,1987,70776,416,134,1203,317
38994,1987,70776,571,127,1210,304
38995,2989,62937,295,107,1034,181
38995,2989,62937,419,144,1008,192
38995,2989,62939,295,107,1034,181
38995,2989,62939,419,144,1008,192
38995,2989,62941,295,107,1034,181
38995,2989,62941,419,144,1008,192
38995,2989,62942,295,107,1034,181
38995,2989,62942,419,144,1008,192
38995,2989,62943,295,107,1034,181
38995,2989,62943,419,144,1008,192
38995,2989,62944,295,107,1034,181
38995,2989,62944,419,144,1008,192
38995,2989,62945,295,107,1034,181
38995,2989,62945,419,144,1008,192
14430,100646,43583,379,126,1175,96
14430,100646,43583,311,81,1175,101
14430,100646,43584,379,126,1175,96
14430,100646,43584,311,81,1175,101
14430,100646,43585,379,126,1175,96
14430,100646,43585,311,81,1175,101
14430,100646,43586,379,126,1175,96
14430,100646,43586,311,81,1175,101
14430,10314,43583,291,173,1049,64
14430,10314,43583,351,136,1002,74
14430,10314,43584,291,173,1049,64
14430,10314,43584,351,136,1002,74
14430,10314,43585,291,173,1049,64
14430,10314,43585,351,136,1002,74
14430,10314,43586,291,173,1049,64
14430,10314,43586,351,136,1002,74
6269,7157,80833,346,343,1813,320
6269,7157,80833,723,240,1801,332
6269,7157,80834,346,343,1813,320
6269,7157,80834,723,240,1801,332
6269,7157,80835,346,343,1813,320
6269,7157,80835,723,240,1801,332
6269,7157,80836,346,343,1813,320
6269,7157,80836,723,240,1801,332
39042,6105,30791,596,127,1199,195
39042,6105,30792,596,127,1199,195
39042,6105,30793,596,127,1199,195
39042,6105,30794,596,127,1199,195
14468,9635,70220,593,147,1733,270
14468,9635,70220,474,140,1788,216
14468,9635,70221,593,147,1733,270
14468,9635,70221,474,140,1788,216
14468,9635,70223,593,147,1733,270
14468,9635,70223,474,140,1788,216
14468,9635,70225,593,147,1733,270
14468,9635,70225,474,140,1788,216
14468,12522,70220,2750,434,1506,292
14468,12522,70220,2825,534,1373,317
14468,12522,70221,2750,434,1506,292
14468,12522,70221,2825,534,1373,317
14468,12522,70223,2750,434,1506,292
14468,12522,70223,2825,534,1373,317
14468,12522,70225,2750,434,1506,292
14468,12522,70225,2825,534,1373,317
14468,18383,70220,515,403,1303,502
14468,18383,70221,515,403,1303,502
14468,18383,70223,515,403,1303,502
14468,18383,70225,515,403,1303,502
14468,330312,70220,6,199,1126,154
14468,330312,70221,6,199,1126,154
14468,330312,70223,6,199,1126,154
14468,330312,70225,6,199,1126,154
14468,16238,70220,892,98,469,95
14468,16238,70220,847,138,661,150
14468,16238,70221,892,98,469,95
14468,16238,70221,847,138,661,150
14468,16238,70223,892,98,469,95
14468,16238,70223,847,138,661,150
14468,16238,70225,892,98,469,95
14468,16238,70225,847,138,661,150
14468,2246,70220,82,453,1760,556
14468,2246,70221,82,453,1760,556
14468,2246,70223,82,453,1760,556
14468,2246,70225,82,453,1760,556
6281,16086,59147,209,145,282,309
6281,16086,59148,209,145,282,309
6281,16086,59149,209,145,282,309
6281,16086,59150,209,145,282,309
6281,16086,97388,209,145,282,309
6281,5381,59147,218,48,454,82
6281,5381,59147,159,57,429,88
6281,5381,59148,218,48,454,82
6281,5381,59148,159,57,429,88
6281,5381,59149,218,48,454,82
6281,5381,59149,159,57,429,88
6281,5381,59150,218,48,454,82
6281,5381,59150,159,57,429,88
6281,5381,97388,218,48,454,82
6281,5381,97388,159,57,429,88
6281,16229,59147,84,29,450,50
6281,16229,59147,127,33,447,50
6281,16229,59148,84,29,450,50
6281,16229,59148,127,33,447,50
6281,16229,59149,84,29,450,50
6281,16229,59149,127,33,447,50
6281,16229,59150,84,29,450,50
6281,16229,59150,127,33,447,50
6281,16229,97388,84,29,450,50
6281,16229,97388,127,33,447,50
6281,5867,59147,340,35,444,47
6281,5867,59147,133,41,441,39
6281,5867,59147,386,47,444,41
6281,5867,59147,78,46,429,52
6281,5867,59148,340,35,444,47
6281,5867,59148,133,41,441,39
6281,5867,59148,386,47,444,41
6281,5867,59148,78,46,429,52
6281,5867,59149,340,35,444,47
6281,5867,59149,133,41,441,39
6281,5867,59149,386,47,444,41
6281,5867,59149,78,46,429,52
6281,5867,59150,340,35,444,47
6281,5867,59150,133,41,441,39
6281,5867,59150,386,47,444,41
6281,5867,59150,78,46,429,52
6281,5867,97388,340,35,444,47
6281,5867,97388,133,41,441,39
6281,5867,97388,386,47,444,41
6281,5867,97388,78,46,429,52
6281,8099,59147,294,34,670,58
6281,8099,59147,321,50,667,68
6281,8099,59148,294,34,670,58
6281,8099,59148,321,50,667,68
6281,8099,59149,294,34,670,58
6281,8099,59149,321,50,667,68
6281,8099,59150,294,34,670,58
6281,8099,59150,321,50,667,68
6281,8099,97388,294,34,670,58
6281,8099,97388,321,50,667,68
6281,15423,59147,393,845,1084,1515
6281,15423,59148,393,845,1084,1515
6281,15423,59149,393,845,1084,1515
6281,15423,59150,393,845,1084,1515
6281,15423,97388,393,845,1084,1515
6281,3089,59147,336,191,219,330
6281,3089,59148,336,191,219,330
6281,3089,59149,336,191,219,330
6281,3089,59150,336,191,219,330
6281,3089,97388,336,191,219,330
6281,5482,59147,1797,631,4328,856
6281,5482,59147,1330,484,4181,856
6281,5482,59148,1797,631,4328,856
6281,5482,59148,1330,484,4181,856
6281,5482,59149,1797,631,4328,856
6281,5482,59149,1330,484,4181,856
6281,5482,59150,1797,631,4328,856
6281,5482,59150,1330,484,4181,856
6281,5482,97388,1797,631,4328,856
6281,5482,97388,1330,484,4181,856
6281,5042,59147,527,951,91,1478
6281,5042,59148,527,951,91,1478
6281,5042,59149,527,951,91,1478
6281,5042,59150,527,951,91,1478
6281,5042,97388,527,951,91,1478
6281,15659,59147,1209,1753,1258,2428
6281,15659,59148,1209,1753,1258,2428
6281,15659,59149,1209,1753,1258,2428
6281,15659,59150,1209,1753,1258,2428
6281,15659,97388,1209,1753,1258,2428
6281,12090,59147,880,222,2692,309
6281,12090,59147,1014,362,2774,350
6281,12090,59148,880,222,2692,309
6281,12090,59148,1014,362,2774,350
6281,12090,59149,880,222,2692,309
6281,12090,59149,1014,362,2774,350
6281,12090,59150,880,222,2692,309
6281,12090,59150,1014,362,2774,350
6281,12090,97388,880,222,2692,309
6281,12090,97388,1014,362,2774,350
6281,11142,59147,142,266,858,102
6281,11142,59148,142,266,858,102
6281,11142,59149,142,266,858,102
6281,11142,59150,142,266,858,102
6281,11142,97388,142,266,858,102
6281,1791,59147,171,45,1137,30
6281,1791,59148,171,45,1137,30
6281,1791,59149,171,45,1137,30
6281,1791,59150,171,45,1137,30
6281,1791,97388,171,45,1137,30
6281,7916,59147,210,544,355,948
6281,7916,59148,210,544,355,948
6281,7916,59149,210,544,355,948
6281,7916,59150,210,544,355,948
6281,7916,97388,210,544,355,948
14474,9512,57227,226,169,1068,285
14474,9512,57227,191,192,1089,264
14474,9512,57228,226,169,1068,285
14474,9512,57228,191,192,1089,264
14474,9512,57229,226,169,1068,285
14474,9512,57229,191,192,1089,264
14474,9512,57230,226,169,1068,285
14474,9512,57230,191,192,1089,264
14474,9512,57231,226,169,1068,285
14474,9512,57231,191,192,1089,264
14474,9512,57232,226,169,1068,285
14474,9512,57232,191,192,1089,264
14474,1363,57227,841,103,891,210
14474,1363,57228,841,103,891,210
14474,1363,57229,841,103,891,210
14474,1363,57230,841,103,891,210
14474,1363,57231,841,103,891,210
14474,1363,57232,841,103,891,210
14474,4061,57227,384,204,646,307
14474,4061,57228,384,204,646,307
14474,4061,57229,384,204,646,307
14474,4061,57230,384,204,646,307
14474,4061,57231,384,204,646,307
14474,4061,57232,384,204,646,307
39050,4416,41325,260,508,1210,193
39050,4416,41327,260,508,1210,193
39050,4416,41328,260,508,1210,193
14477,15544,55812,323,131,1062,194
14477,15544,55812,247,50,936,187
14477,15544,55813,323,131,1062,194
14477,15544,55813,247,50,936,187
14477,15544,55814,323,131,1062,194
14477,15544,55814,247,50,936,187
22673,8653,97965,559,188,930,164
22673,8653,97966,559,188,930,164
22673,8653,97967,559,188,930,164
22673,8653,97968,559,188,930,164
22673,8653,97969,559,188,930,164
22673,8653,97970,559,188,930,164
22673,8653,97971,559,188,930,164
14484,11618,85305,298,106,476,156
14484,11618,85306,298,106,476,156
14484,11618,85307,298,106,476,156
14484,11618,85308,298,106,476,156
14484,17303,85305,288,56,2153,103
14484,17303,85305,186,64,2165,86
14484,17303,85306,288,56,2153,103
14484,17303,85306,186,64,2165,86
