id,cons,shop,left,width,top,height
26258,14037,56143,560,850,840,820
26258,14037,56144,560,850,840,820
26258,14037,56145,560,850,840,820
20116,11793,47988,1442,1435,1140,2031
20116,11793,47989,1442,1435,1140,2031
20116,11793,47990,1442,1435,1140,2031
20116,11793,47991,1442,1435,1140,2031
9880,9819,38505,781,418,1110,623
9880,9819,38506,781,418,1110,623
9880,9819,38507,781,418,1110,623
9880,9819,38508,781,418,1110,623
9880,9819,38509,781,418,1110,623
9880,2602,38505,124,415,543,402
9880,2602,38505,963,162,456,461
9880,2602,38506,124,415,543,402
9880,2602,38506,963,162,456,461
9880,2602,38507,124,415,543,402
9880,2602,38507,963,162,456,461
9880,2602,38508,124,415,543,402
9880,2602,38508,963,162,456,461
9880,2602,38509,124,415,543,402
9880,2602,38509,963,162,456,461
9880,9717,38505,1078,712,1049,1254
9880,9717,38506,1078,712,1049,1254
9880,9717,38507,1078,712,1049,1254
9880,9717,38508,1078,712,1049,1254
9880,9717,38509,1078,712,1049,1254
9880,8201,38505,588,1568,1008,1324
9880,8201,38506,588,1568,1008,1324
9880,8201,38507,588,1568,1008,1324
9880,8201,38508,588,1568,1008,1324
9880,8201,38509,588,1568,1008,1324
9880,11823,38505,321,1026,326,1011
9880,11823,38506,321,1026,326,1011
9880,11823,38507,321,1026,326,1011
9880,11823,38508,321,1026,326,1011
9880,11823,38509,321,1026,326,1011
9880,1183,38505,326,732,560,542
9880,1183,38506,326,732,560,542
9880,1183,38507,326,732,560,542
9880,1183,38508,326,732,560,542
9880,1183,38509,326,732,560,542
32410,8439,81447,183,130,145,176
32410,8439,81448,183,130,145,176
32410,8439,81449,183,130,145,176
32410,8439,81450,183,130,145,176
20122,7611,81390,335,815,600,835
20122,7611,81391,335,815,600,835
20122,7611,81392,335,815,600,835
20122,7611,81393,335,815,600,835
20122,7611,81394,335,815,600,835
20122,7611,81395,335,815,600,835
7836,5628,75704,185,287,126,234
7836,5628,75706,185,287,126,234
7836,5628,75708,185,287,126,234
7836,5628,75709,185,287,126,234
7836,5097,75704,1203,383,1613,272
7836,5097,75704,207,544,433,319
7836,5097,75706,1203,383,1613,272
7836,5097,75706,207,544,433,319
7836,5097,75708,1203,383,1613,272
7836,5097,75708,207,544,433,319
7836,5097,75709,1203,383,1613,272
7836,5097,75709,207,544,433,319
34460,6996,33966,128,398,330,285
34460,6996,33967,128,398,330,285
34460,6996,33969,128,398,330,285
34460,6996,33971,128,398,330,285
11934,6687,39220,371,1411,880,1507
11934,6687,39221,371,1411,880,1507
11934,6687,39222,371,1411,880,1507
11934,6687,39223,371,1411,880,1507
11934,11193,39220,294,303,273,427
11934,11193,39221,294,303,273,427
11934,11193,39222,294,303,273,427
11934,11193,39223,294,303,273,427
13983,17829,25858,83,258,238,396
13983,17829,25858,397,160,423,515
13983,17829,25859,83,258,238,396
13983,17829,25859,397,160,423,515
13983,17829,25860,83,258,238,396
13983,17829,25860,397,160,423,515
13983,17829,97809,83,258,238,396
13983,17829,97809,397,160,423,515
13983,17829,97810,83,258,238,396
13983,17829,97810,397,160,423,515
13983,5413,25858,476,397,590,420
13983,5413,25859,476,397,590,420
13983,5413,25860,476,397,590,420
13983,5413,97809,476,397,590,420
13983,5413,97810,476,397,590,420
26272,12254,85901,303,189,71,116
26272,12254,85902,303,189,71,116
26272,12254,85903,303,189,71,116
26272,12254,97820,303,189,71,116
26272,12254,97821,303,189,71,116
26272,13314,85901,855,750,510,755
26272,13314,85902,855,750,510,755
26272,13314,85903,855,750,510,755
26272,13314,97820,855,750,510,755
26272,13314,97821,855,750,510,755
36507,4262,74694,550,202,361,215
36507,4262,74695,550,202,361,215
36507,4262,74696,550,202,361,215
36507,4262,74697,550,202,361,215
36507,4262,74698,550,202,361,215
36507,4262,74699,550,202,361,215
26275,98677,56109,221,655,344,598
26275,98677,56110,221,655,344,598
26275,98677,56111,221,655,344,598
26275,98677,56112,221,655,344,598
26275,98677,56113,221,655,344,598
26275,15706,56109,124,204,129,154
26275,15706,56110,124,204,129,154
26275,15706,56111,124,204,129,154
26275,15706,56112,124,204,129,154
26275,15706,56113,124,204,129,154
26275,8763,56109,222,440,400,233
26275,8763,56110,222,440,400,233
26275,8763,56111,222,440,400,233
26275,8763,56112,222,440,400,233
26275,8763,56113,222,440,400,233
22180,363648,55506,463,1544,963,1602
22180,363648,55507,463,1544,963,1602
22180,363648,55508,463,1544,963,1602
22180,363648,55509,463,1544,963,1602
13989,16420,49909,825,572,1118,756
13989,16420,49910,825,572,1118,756
13989,16420,49911,825,572,1118,756
13989,18696,49909,110,531,810,1038
13989,18696,49910,110,531,810,1038
13989,18696,49911,110,531,810,1038
13989,12049,49909,677,669,649,733
13989,12049,49910,677,669,649,733
13989,12049,49911,677,669,649,733
34471,14388,86239,36,1098,299,1406
34471,14388,86239,405,738,267,780
34471,14388,86240,36,1098,299,1406
34471,14388,86240,405,738,267,780
34471,14388,86241,36,1098,299,1406
34471,14388,86241,405,738,267,780
34471,14388,86242,36,1098,299,1406
34471,14388,86242,405,738,267,780
34472,14531,87962,435,760,535,830
34472,14531,87963,435,760,535,830
34472,14531,87964,435,760,535,830
34472,14531,87965,435,760,535,830
34472,14531,87966,435,760,535,830
34472,16104,87962,158,216,241,167
34472,16104,87963,158,216,241,167
34472,16104,87964,158,216,241,167
34472,16104,87965,158,216,241,167
34472,16104,87966,158,216,241,167
36522,14897,45061,150,347,517,429
36522,14897,45062,150,347,517,429
36522,14897,45063,150,347,517,429
36522,14897,45064,150,347,517,429
36522,6923,45061,84,390,280,497
36522,6923,45062,84,390,280,497
36522,6923,45063,84,390,280,497
36522,6923,45064,84,390,280,497
36522,12537,45061,324,1274,529,1468
36522,12537,45062,324,1274,529,1468
36522,12537,45063,324,1274,529,1468
36522,12537,45064,324,1274,529,1468
36522,14800,45061,305,174,372,199
36522,14800,45062,305,174,372,199
36522,14800,45063,305,174,372,199
36522,14800,45064,305,174,372,199
36522,3227,45061,444,674,650,976
36522,3227,45062,444,674,650,976
36522,3227,45063,444,674,650,976
36522,3227,45064,444,674,650,976
36522,2619,45061,126,285,177,247
36522,2619,45062,126,285,177,247
36522,2619,45063,126,285,177,247
36522,2619,45064,126,285,177,247
36522,569,45061,59,331,114,276
36522,569,45062,59,331,114,276
36522,569,45063,59,331,114,276
36522,569,45064,59,331,114,276
5803,12287,80445,1038,716,983,569
5803,12287,80446,1038,716,983,569
5803,12287,80447,1038,716,983,569
5803,12287,80448,1038,716,983,569
5803,6868,80445,500,630,635,725
5803,6868,80446,500,630,635,725
5803,6868,80447,500,630,635,725
5803,6868,80448,500,630,635,725
32427,9686,81515,157,252,194,183
32427,9686,81516,157,252,194,183
32427,9686,81517,157,252,194,183
32427,9686,81518,157,252,194,183
32427,9686,81519,157,252,194,183
32427,8462,81515,57,433,78,320
32427,8462,81516,57,433,78,320
32427,8462,81517,57,433,78,320
32427,8462,81518,57,433,78,320
32427,8462,81519,57,433,78,320
16044,14984,65398,168,420,390,480
16044,14984,65399,168,420,390,480
16044,14984,65400,168,420,390,480
16044,14984,65401,168,420,390,480
16044,786,65398,377,423,665,380
16044,786,65399,377,423,665,380
16044,786,65400,377,423,665,380
16044,786,65401,377,423,665,380
16044,4324,65398,965,390,975,325
16044,4324,65399,965,390,975,325
16044,4324,65400,965,390,975,325
16044,4324,65401,965,390,975,325
38572,13103,86420,306,294,169,294
38572,13103,86421,306,294,169,294
38572,13103,86422,306,294,169,294
38572,13103,86423,306,294,169,294
38572,13103,86424,306,294,169,294
38572,13103,86425,306,294,169,294
9903,3997,22823,307,313,282,327
9903,3997,22824,307,313,282,327
9903,3997,22825,307,313,282,327
9903,3997,22826,307,313,282,327
9903,3997,22827,307,313,282,327
20146,9155,83221,372,213,610,245
20146,9155,83222,372,213,610,245
20146,9155,83223,372,213,610,245
20146,9155,83224,372,213,610,245
38581,15980,59353,302,209,373,310
38581,15980,59354,302,209,373,310
38581,15980,59355,302,209,373,310
38581,15980,59356,302,209,373,310
36536,16414,60055,305,500,2,453
36536,16414,60056,305,500,2,453
36536,16414,60057,305,500,2,453
36536,16414,60058,305,500,2,453
34490,18203,62153,184,327,334,455
34490,18203,62154,184,327,334,455
34490,18203,62155,184,327,334,455
34490,18203,62156,184,327,334,455
34491,10621,45091,2,266,233,269
34491,10621,45092,2,266,233,269
34491,10621,45093,2,266,233,269
34491,10621,45094,2,266,233,269
34491,10621,45095,2,266,233,269
34491,10621,45096,2,266,233,269
34491,14459,45091,146,333,221,372
34491,14459,45092,146,333,221,372
34491,14459,45093,146,333,221,372
34491,14459,45094,146,333,221,372
34491,14459,45095,146,333,221,372
34491,14459,45096,146,333,221,372
28350,12391,89330,411,288,367,237
28350,12391,89331,411,288,367,237
28350,12391,89332,411,288,367,237
9919,5307,78488,346,180,197,368
9919,5307,78489,346,180,197,368
9919,5307,78490,346,180,197,368
9919,5307,78491,346,180,197,368
9919,5307,78492,346,180,197,368
5826,15367,90650,289,308,334,219
5826,15367,90651,289,308,334,219
5826,15367,90652,289,308,334,219
5826,15367,90653,289,308,334,219
11971,12671,20997,177,263,182,199
11971,12671,20997,601,440,156,222
11971,12671,20998,177,263,182,199
11971,12671,20998,601,440,156,222
11971,12671,20999,177,263,182,199
11971,12671,20999,601,440,156,222
11971,12671,21001,177,263,182,199
11971,12671,21001,601,440,156,222
11971,12671,21003,177,263,182,199
11971,12671,21003,601,440,156,222
11971,8355,20997,642,397,180,438
11971,8355,20998,642,397,180,438
11971,8355,20999,642,397,180,438
11971,8355,21001,642,397,180,438
11971,8355,21003,642,397,180,438
11971,6517,20997,14,442,198,421
11971,6517,20998,14,442,198,421
11971,6517,20999,14,442,198,421
11971,6517,21001,14,442,198,421
11971,6517,21003,14,442,198,421
11971,2560,20997,157,167,129,146
11971,2560,20998,157,167,129,146
11971,2560,20999,157,167,129,146
11971,2560,21001,157,167,129,146
11971,2560,21003,157,167,129,146
11971,2472,20997,985,939,681,886
11971,2472,20998,985,939,681,886
11971,2472,20999,985,939,681,886
11971,2472,21001,985,939,681,886
11971,2472,21003,985,939,681,886
11971,2818,20997,426,342,135,200
11971,2818,20998,426,342,135,200
11971,2818,20999,426,342,135,200
11971,2818,21001,426,342,135,200
11971,2818,21003,426,342,135,200
34504,6210,78858,859,1151,588,1414
34504,6210,78859,859,1151,588,1414
34504,6210,78860,859,1151,588,1414
34504,6210,78861,859,1151,588,1414
16073,78,50956,276,222,197,433
16073,78,50957,276,222,197,433
16073,78,50958,276,222,197,433
16073,78,50959,276,222,197,433
16073,78,50960,276,222,197,433
18121,18153,90182,241,1057,588,896
18121,18153,90183,241,1057,588,896
18121,18153,90184,241,1057,588,896
18121,18153,90185,241,1057,588,896
24268,16690,43915,84,3613,1956,3651
24268,16690,43916,84,3613,1956,3651
24268,16690,43917,84,3613,1956,3651
24268,16690,43918,84,3613,1956,3651
24268,18715,43915,114,429,288,608
24268,18715,43916,114,429,288,608
24268,18715,43917,114,429,288,608
24268,18715,43918,114,429,288,608
38610,16146,54105,142,332,365,472
38610,16146,54106,142,332,365,472
38610,16146,54107,142,332,365,472
38610,16146,54108,142,332,365,472
38610,14668,54105,126,350,182,374
38610,14668,54106,126,350,182,374
38610,14668,54107,126,350,182,374
38610,14668,54108,126,350,182,374
38610,17365,54105,273,1714,600,2099
38610,17365,54106,273,1714,600,2099
38610,17365,54107,273,1714,600,2099
38610,17365,54108,273,1714,600,2099
38610,13998,54105,388,1011,784,1594
38610,13998,54106,388,1011,784,1594
38610,13998,54107,388,1011,784,1594
38610,13998,54108,388,1011,784,1594
9939,760,64761,967,574,799,666
9939,760,64762,967,574,799,666
9939,760,64763,967,574,799,666
9939,760,64765,967,574,799,666
9939,414,64761,363,875,421,1118
9939,414,64762,363,875,421,1118
9939,414,64763,363,875,421,1118
9939,414,64765,363,875,421,1118
7890,3174,40682,87,1510,1025,1487
7890,3174,40683,87,1510,1025,1487
7890,3174,40685,87,1510,1025,1487
7890,3174,40688,87,1510,1025,1487
5848,10704,84481,136,313,214,241
5848,10704,84482,136,313,214,241
5848,10704,84483,136,313,214,241
5848,10704,84484,136,313,214,241
5848,14657,84481,352,1303,557,1267
5848,14657,84482,352,1303,557,1267
5848,14657,84483,352,1303,557,1267
5848,14657,84484,352,1303,557,1267
7268,2803,20787,235,132,126,128
7268,2803,20788,235,132,126,128
7268,2803,20789,235,132,126,128
7268,2803,20790,235,132,126,128
7268,2803,20791,235,132,126,128
26332,11791,42908,2204,975,759,776
26332,11791,42909,2204,975,759,776
26332,11791,42910,2204,975,759,776
26332,11791,42911,2204,975,759,776
26332,11791,42912,2204,975,759,776
26332,11791,42913,2204,975,759,776
7901,98523,47519,1551,771,1318,480
7901,98523,47520,1551,771,1318,480
7901,98523,47521,1551,771,1318,480
7901,98523,47522,1551,771,1318,480
7901,98523,47523,1551,771,1318,480
7901,3841,47519,229,78,460,85
7901,3841,47520,229,78,460,85
7901,3841,47521,229,78,460,85
7901,3841,47522,229,78,460,85
7901,3841,47523,229,78,460,85
24286,15336,19769,134,87,315,152
24286,15336,19770,134,87,315,152
24286,15336,19771,134,87,315,152
24286,15336,19772,134,87,315,152
24286,13978,19769,715,318,940,735
24286,13978,19770,715,318,940,735
24286,13978,19771,715,318,940,735
24286,13978,19772,715,318,940,735
24286,4599,19769,402,198,253,343
24286,4599,19770,402,198,253,343
24286,4599,19771,402,198,253,343
24286,4599,19772,402,198,253,343
24286,18394,19769,921,1050,985,1015
24286,18394,19770,921,1050,985,1015
24286,18394,19771,921,1050,985,1015
24286,18394,19772,921,1050,985,1015
34527,11029,49964,233,1294,403,1090
34527,11029,49965,233,1294,403,1090
34527,11029,49966,233,1294,403,1090
34527,11029,49967,233,1294,403,1090
34527,9328,49964,406,267,61,328
34527,9328,49964,69,253,80,373
34527,9328,49964,65,235,842,206
34527,9328,49965,406,267,61,328
34527,9328,49965,69,253,80,373
34527,9328,49965,65,235,842,206
34527,9328,49966,406,267,61,328
34527,9328,49966,69,253,80,373
34527,9328,49966,65,235,842,206
34527,9328,49967,406,267,61,328
34527,9328,49967,69,253,80,373
34527,9328,49967,65,235,842,206
34527,2609,49964,182,176,205,190
34527,2609,49965,182,176,205,190
34527,2609,49966,182,176,205,190
34527,2609,49967,182,176,205,190
28381,1155,50691,342,255,373,263
28381,1155,50693,342,255,373,263
28381,1155,50694,342,255,373,263
28381,1155,50695,342,255,373,263
28381,7775,50691,187,160,137,134
28381,7775,50693,187,160,137,134
28381,7775,50694,187,160,137,134
28381,7775,50695,187,160,137,134
28381,15750,50691,1872,808,425,1083
28381,15750,50693,1872,808,425,1083
28381,15750,50694,1872,808,425,1083
28381,15750,50695,1872,808,425,1083
34528,15963,53092,773,619,993,1336
34528,15963,53093,773,619,993,1336
34528,15963,53094,773,619,993,1336
34528,15963,53095,773,619,993,1336
38627,329979,54619,373,1592,215,1971
38627,329979,54620,373,1592,215,1971
38627,329979,54621,373,1592,215,1971
38627,329979,54622,373,1592,215,1971
9957,18362,60059,273,303,309,246
9957,18362,60060,273,303,309,246
9957,18362,60061,273,303,309,246
9957,18362,60062,273,303,309,246
12007,10723,75385,820,1151,1697,807
12007,10723,75386,820,1151,1697,807
12007,10723,75387,820,1151,1697,807
12007,10723,75388,820,1151,1697,807
12007,4946,75385,965,407,663,263
12007,4946,75386,965,407,663,263
12007,4946,75387,965,407,663,263
12007,4946,75388,965,407,663,263
34540,1531,63193,1348,923,1218,1115
34540,1531,63194,1348,923,1218,1115
34540,1531,63195,1348,923,1218,1115
26351,5916,27887,315,1948,955,1252
26351,5916,27888,315,1948,955,1252
26351,5916,27889,315,1948,955,1252
26351,5916,27890,315,1948,955,1252
26351,5916,27891,315,1948,955,1252
26351,8307,27887,290,1140,920,1345
26351,8307,27888,290,1140,920,1345
26351,8307,27889,290,1140,920,1345
26351,8307,27890,290,1140,920,1345
26351,8307,27891,290,1140,920,1345
28400,13049,52976,189,230,337,433
28400,13049,52977,189,230,337,433
28400,13049,52978,189,230,337,433
28400,13049,52979,189,230,337,433
9968,9009,48189,17,204,61,348
9968,9009,48189,268,182,142,318
9968,9009,48189,13,393,801,364
9968,9009,48189,445,261,791,223
9968,9009,48189,493,212,31,393
9968,9009,48190,17,204,61,348
9968,9009,48190,268,182,142,318
9968,9009,48190,13,393,801,364
9968,9009,48190,445,261,791,223
9968,9009,48190,493,212,31,393
9968,9009,48191,17,204,61,348
9968,9009,48191,268,182,142,318
9968,9009,48191,13,393,801,364
9968,9009,48191,445,261,791,223
9968,9009,48191,493,212,31,393
9968,9009,48192,17,204,61,348
9968,9009,48192,268,182,142,318
9968,9009,48192,13,393,801,364
9968,9009,48192,445,261,791,223
9968,9009,48192,493,212,31,393
24305,12815,50952,600,910,967,962
24305,12815,50953,600,910,967,962
24305,12815,50954,600,910,967,962
24305,12815,50955,600,910,967,962
32499,13312,86468,208,199,83,175
32499,13312,86469,208,199,83,175
32499,13312,86470,208,199,83,175
32499,13312,86471,208,199,83,175
32499,13312,86472,208,199,83,175
34549,13547,52602,170,151,95,129
34549,13547,52603,170,151,95,129
34549,13547,52604,170,151,95,129
34549,13547,52605,170,151,95,129
5879,6648,81008,82,137,139,111
5879,6648,81008,403,124,133,124
5879,6648,81009,82,137,139,111
5879,6648,81009,403,124,133,124
5879,6648,81010,82,137,139,111
5879,6648,81010,403,124,133,124
5879,6648,81011,82,137,139,111
5879,6648,81011,403,124,133,124
9981,7011,20279,35,459,83,517
9981,7011,20280,35,459,83,517
9981,7011,20281,35,459,83,517
9981,7011,20282,35,459,83,517
9981,7011,20283,35,459,83,517
9981,13234,20279,361,165,173,186
9981,13234,20280,361,165,173,186
9981,13234,20281,361,165,173,186
9981,13234,20282,361,165,173,186
9981,13234,20283,361,165,173,186
9981,330185,20279,519,1094,1379,1339
9981,330185,20280,519,1094,1379,1339
9981,330185,20281,519,1094,1379,1339
9981,330185,20282,519,1094,1379,1339
9981,330185,20283,519,1094,1379,1339
9981,11764,20279,111,366,247,420
9981,11764,20280,111,366,247,420
9981,11764,20281,111,366,247,420
9981,11764,20282,111,366,247,420
9981,11764,20283,111,366,247,420
9981,330066,20279,627,1079,1540,2373
9981,330066,20280,627,1079,1540,2373
9981,330066,20281,627,1079,1540,2373
9981,330066,20282,627,1079,1540,2373
9981,330066,20283,627,1079,1540,2373
9981,10901,20279,104,426,166,544
9981,10901,20280,104,426,166,544
9981,10901,20281,104,426,166,544
9981,10901,20282,104,426,166,544
9981,10901,20283,104,426,166,544
9981,11685,20279,319,390,204,509
9981,11685,20280,319,390,204,509
9981,11685,20281,319,390,204,509
9981,11685,20282,319,390,204,509
9981,11685,20283,319,390,204,509
9981,6222,20279,267,152,213,216
9981,6222,20280,267,152,213,216
9981,6222,20281,267,152,213,216
9981,6222,20282,267,152,213,216
9981,6222,20283,267,152,213,216
9981,11061,20279,544,534,409,809
9981,11061,20280,544,534,409,809
9981,11061,20281,544,534,409,809
