id,cons,shop,left,width,top,height
3556,4022,56266,1,217,252,201
3556,4022,56267,1,217,252,201
3556,4022,56268,1,217,252,201
3556,4022,56269,1,217,252,201
3556,5497,56266,465,309,206,249
3556,5497,56266,91,257,222,241
3556,5497,56267,465,309,206,249
3556,5497,56267,91,257,222,241
3556,5497,56268,465,309,206,249
3556,5497,56268,91,257,222,241
3556,5497,56269,465,309,206,249
3556,5497,56269,91,257,222,241
3556,363604,56266,34,134,80,78
3556,363604,56267,34,134,80,78
3556,363604,56268,34,134,80,78
3556,363604,56269,34,134,80,78
11752,18037,61063,75,2239,390,2145
11752,18037,61064,75,2239,390,2145
11752,18037,61065,75,2239,390,2145
11752,18037,61066,75,2239,390,2145
11752,18037,61067,75,2239,390,2145
11752,3403,61063,469,342,210,390
11752,3403,61064,469,342,210,390
11752,3403,61065,469,342,210,390
11752,3403,61066,469,342,210,390
11752,3403,61067,469,342,210,390
11752,6233,61063,1731,181,909,747
11752,6233,61064,1731,181,909,747
11752,6233,61065,1731,181,909,747
11752,6233,61066,1731,181,909,747
11752,6233,61067,1731,181,909,747
11752,15392,61063,648,418,371,320
11752,15392,61064,648,418,371,320
11752,15392,61065,648,418,371,320
11752,15392,61066,648,418,371,320
11752,15392,61067,648,418,371,320
11752,5990,61063,46,1194,944,959
11752,5990,61064,46,1194,944,959
11752,5990,61065,46,1194,944,959
11752,5990,61066,46,1194,944,959
11752,5990,61067,46,1194,944,959
11752,4743,61063,110,1877,944,1930
11752,4743,61064,110,1877,944,1930
11752,4743,61065,110,1877,944,1930
11752,4743,61066,110,1877,944,1930
11752,4743,61067,110,1877,944,1930
11752,10303,61063,1084,647,985,875
11752,10303,61064,1084,647,985,875
11752,10303,61065,1084,647,985,875
11752,10303,61066,1084,647,985,875
11752,10303,61067,1084,647,985,875
11752,15914,61063,466,2126,1581,1193
11752,15914,61064,466,2126,1581,1193
11752,15914,61065,466,2126,1581,1193
11752,15914,61066,466,2126,1581,1193
11752,15914,61067,466,2126,1581,1193
11752,17784,61063,2,1198,531,1069
11752,17784,61064,2,1198,531,1069
11752,17784,61065,2,1198,531,1069
11752,17784,61066,2,1198,531,1069
11752,17784,61067,2,1198,531,1069
11752,3289,61063,410,656,755,868
11752,3289,61064,410,656,755,868
11752,3289,61065,410,656,755,868
11752,3289,61066,410,656,755,868
11752,3289,61067,410,656,755,868
11752,8619,61063,586,1140,1377,989
11752,8619,61064,586,1140,1377,989
11752,8619,61065,586,1140,1377,989
11752,8619,61066,586,1140,1377,989
11752,8619,61067,586,1140,1377,989
11752,1637,61063,6,1888,887,2365
11752,1637,61064,6,1888,887,2365
11752,1637,61065,6,1888,887,2365
11752,1637,61066,6,1888,887,2365
11752,1637,61067,6,1888,887,2365
11752,7872,61063,211,550,328,479
11752,7872,61064,211,550,328,479
11752,7872,61065,211,550,328,479
11752,7872,61066,211,550,328,479
11752,7872,61067,211,550,328,479
1513,11374,42018,423,327,240,168
1513,11374,42020,423,327,240,168
1513,11374,42022,423,327,240,168
1513,11374,42024,423,327,240,168
1513,11374,42025,423,327,240,168
1513,11374,42026,423,327,240,168
3562,11306,84959,507,326,393,762
3562,11306,84960,507,326,393,762
3562,11306,84961,507,326,393,762
3562,11306,84962,507,326,393,762
3562,11306,84963,507,326,393,762
3562,11774,84959,152,399,204,292
3562,11774,84960,152,399,204,292
3562,11774,84961,152,399,204,292
3562,11774,84962,152,399,204,292
3562,11774,84963,152,399,204,292
3562,15527,84959,228,152,146,232
3562,15527,84960,228,152,146,232
3562,15527,84961,228,152,146,232
3562,15527,84962,228,152,146,232
3562,15527,84963,228,152,146,232
9707,1072,54088,361,183,146,177
9707,1072,54090,361,183,146,177
9707,1072,54091,361,183,146,177
9707,1072,54092,361,183,146,177
9707,330040,54088,838,766,326,893
9707,330040,54090,838,766,326,893
9707,330040,54091,838,766,326,893
9707,330040,54092,838,766,326,893
9707,13486,54088,681,1079,746,1090
9707,13486,54090,681,1079,746,1090
9707,13486,54091,681,1079,746,1090
9707,13486,54092,681,1079,746,1090
9707,14838,54088,454,1183,366,660
9707,14838,54090,454,1183,366,660
9707,14838,54091,454,1183,366,660
9707,14838,54092,454,1183,366,660
9707,16679,54088,583,797,415,638
9707,16679,54090,583,797,415,638
9707,16679,54091,583,797,415,638
9707,16679,54092,583,797,415,638
9707,13593,54088,737,826,445,804
9707,13593,54090,737,826,445,804
9707,13593,54091,737,826,445,804
9707,13593,54092,737,826,445,804
9707,15983,54088,728,588,338,489
9707,15983,54090,728,588,338,489
9707,15983,54091,728,588,338,489
9707,15983,54092,728,588,338,489
9707,11800,54088,827,776,641,974
9707,11800,54090,827,776,641,974
9707,11800,54091,827,776,641,974
9707,11800,54092,827,776,641,974
9707,587,54088,734,805,514,998
9707,587,54090,734,805,514,998
9707,587,54091,734,805,514,998
9707,587,54092,734,805,514,998
9707,7073,54088,423,485,237,320
9707,7073,54090,423,485,237,320
9707,7073,54091,423,485,237,320
9707,7073,54092,423,485,237,320
5610,3758,71851,151,394,148,494
5610,3758,71852,151,394,148,494
5610,3758,71853,151,394,148,494
5610,3758,71854,151,394,148,494
5610,2965,71851,193,216,303,286
5610,2965,71852,193,216,303,286
5610,2965,71853,193,216,303,286
5610,2965,71854,193,216,303,286
5610,18395,71851,170,305,172,477
5610,18395,71852,170,305,172,477
5610,18395,71853,170,305,172,477
5610,18395,71854,170,305,172,477
5610,8389,71851,213,168,355,304
5610,8389,71852,213,168,355,304
5610,8389,71853,213,168,355,304
5610,8389,71854,213,168,355,304
5610,3221,71851,89,295,189,516
5610,3221,71852,89,295,189,516
5610,3221,71853,89,295,189,516
5610,3221,71854,89,295,189,516
5610,10304,71851,73,261,96,166
5610,10304,71852,73,261,96,166
5610,10304,71853,73,261,96,166
5610,10304,71854,73,261,96,166
11753,8865,82303,198,359,307,362
11753,8865,82304,198,359,307,362
11753,8865,82305,198,359,307,362
11753,8865,82306,198,359,307,362
11753,8865,82307,198,359,307,362
11753,8865,82308,198,359,307,362
11753,8865,97688,198,359,307,362
11753,8865,97689,198,359,307,362
13808,14384,52479,286,711,265,631
13808,14384,52480,286,711,265,631
13808,14384,52481,286,711,265,631
13808,14384,52482,286,711,265,631
13808,719,52479,97,266,82,211
13808,719,52480,97,266,82,211
13808,719,52481,97,266,82,211
13808,719,52482,97,266,82,211
13808,13562,52479,79,335,225,222
13808,13562,52480,79,335,225,222
13808,13562,52481,79,335,225,222
13808,13562,52482,79,335,225,222
13808,514,52479,415,418,283,287
13808,514,52480,415,418,283,287
13808,514,52481,415,418,283,287
13808,514,52482,415,418,283,287
13808,1702,52479,182,287,211,207
13808,1702,52480,182,287,211,207
13808,1702,52481,182,287,211,207
13808,1702,52482,182,287,211,207
13808,5543,52479,549,1575,1297,1200
13808,5543,52480,549,1575,1297,1200
13808,5543,52481,549,1575,1297,1200
13808,5543,52482,549,1575,1297,1200
13808,1056,52479,804,1147,1772,805
13808,1056,52480,804,1147,1772,805
13808,1056,52481,804,1147,1772,805
13808,1056,52482,804,1147,1772,805
13808,8273,52479,456,549,759,594
13808,8273,52480,456,549,759,594
13808,8273,52481,456,549,759,594
13808,8273,52482,456,549,759,594
13808,6468,52479,291,450,212,422
13808,6468,52480,291,450,212,422
13808,6468,52481,291,450,212,422
13808,6468,52482,291,450,212,422
13808,2456,52479,169,198,220,119
13808,2456,52480,169,198,220,119
13808,2456,52481,169,198,220,119
13808,2456,52482,169,198,220,119
13808,15893,52479,47,224,236,149
13808,15893,52480,47,224,236,149
13808,15893,52481,47,224,236,149
13808,15893,52482,47,224,236,149
13808,14620,52479,1107,642,1170,651
13808,14620,52480,1107,642,1170,651
13808,14620,52481,1107,642,1170,651
13808,14620,52482,1107,642,1170,651
7667,1479,63672,530,1242,652,1417
7667,1479,63673,530,1242,652,1417
7667,1479,63674,530,1242,652,1417
7667,1479,63675,530,1242,652,1417
7667,11129,63672,575,404,271,379
7667,11129,63673,575,404,271,379
7667,11129,63674,575,404,271,379
7667,11129,63675,575,404,271,379
7667,203,63672,810,1079,477,1271
7667,203,63673,810,1079,477,1271
7667,203,63674,810,1079,477,1271
7667,203,63675,810,1079,477,1271
3573,251516,258125,873,1152,752,2039
3573,251516,258126,873,1152,752,2039
3573,251516,258127,873,1152,752,2039
3573,251516,258128,873,1152,752,2039
3573,251516,258129,873,1152,752,2039
3573,251516,258130,873,1152,752,2039
13821,3601,20928,1615,1160,1055,1316
13821,3601,20929,1615,1160,1055,1316
13821,3601,20932,1615,1160,1055,1316
13821,3601,20935,1615,1160,1055,1316
1544,15057,88286,500,436,387,474
1544,15057,88287,500,436,387,474
1544,15057,88288,500,436,387,474
1544,15057,88289,500,436,387,474
1544,15057,88290,500,436,387,474
1544,15057,88291,500,436,387,474
1544,15057,88292,500,436,387,474
13839,5987,78690,381,683,471,709
13839,5987,78691,381,683,471,709
13839,5987,78692,381,683,471,709
13839,5987,78693,381,683,471,709
9747,11148,85888,294,383,787,596
9747,11148,85889,294,383,787,596
9747,11148,85890,294,383,787,596
9747,11148,85891,294,383,787,596
3607,7389,35031,265,159,454,259
3607,7389,35032,265,159,454,259
3607,7389,35033,265,159,454,259
3607,7389,35034,265,159,454,259
3607,7389,35035,265,159,454,259
3607,7389,35036,265,159,454,259
3607,7389,97875,265,159,454,259
15910,10634,32241,135,189,106,208
15910,10634,32242,135,189,106,208
15910,10634,32243,135,189,106,208
15910,10634,32244,135,189,106,208
15910,10634,32245,135,189,106,208
15910,10181,32241,96,124,115,203
15910,10181,32242,96,124,115,203
15910,10181,32243,96,124,115,203
15910,10181,32244,96,124,115,203
15910,10181,32245,96,124,115,203
9769,14133,53482,765,610,835,770
9769,14133,53484,765,610,835,770
9769,14133,53486,765,610,835,770
9769,14133,53487,765,610,835,770
15921,3921,58106,343,765,153,1273
15921,3921,58107,343,765,153,1273
15921,3921,58108,343,765,153,1273
15921,3921,58109,343,765,153,1273
7732,18454,62424,73,527,317,355
7732,18454,62425,73,527,317,355
7732,18454,62426,73,527,317,355
7732,18454,62427,73,527,317,355
11830,11857,86693,1831,726,1762,1115
11830,11857,86693,768,1080,1572,1348
11830,11857,86694,1831,726,1762,1115
11830,11857,86694,768,1080,1572,1348
11830,11857,86695,1831,726,1762,1115
11830,11857,86695,768,1080,1572,1348
11830,11857,86696,1831,726,1762,1115
11830,11857,86696,768,1080,1572,1348
11830,12471,86693,308,496,258,263
11830,12471,86694,308,496,258,263
11830,12471,86695,308,496,258,263
11830,12471,86696,308,496,258,263
3642,11529,57982,8,733,367,815
3642,11529,57983,8,733,367,815
3642,11529,57984,8,733,367,815
3642,11529,57985,8,733,367,815
3642,5252,57982,488,973,589,917
3642,5252,57983,488,973,589,917
3642,5252,57984,488,973,589,917
3642,5252,57985,488,973,589,917
3642,17730,57982,156,287,277,268
3642,17730,57983,156,287,277,268
3642,17730,57984,156,287,277,268
3642,17730,57985,156,287,277,268
3642,1846,57982,484,101,296,151
3642,1846,57983,484,101,296,151
3642,1846,57984,484,101,296,151
3642,1846,57985,484,101,296,151
3642,1381,57982,341,439,179,414
3642,1381,57983,341,439,179,414
3642,1381,57984,341,439,179,414
3642,1381,57985,341,439,179,414
3642,4951,57982,5,93,209,195
3642,4951,57983,5,93,209,195
3642,4951,57984,5,93,209,195
3642,4951,57985,5,93,209,195
3642,16685,57982,702,423,426,498
3642,16685,57983,702,423,426,498
3642,16685,57984,702,423,426,498
3642,16685,57985,702,423,426,498
3642,11781,57982,89,656,528,944
3642,11781,57983,89,656,528,944
3642,11781,57984,89,656,528,944
3642,11781,57985,89,656,528,944
7753,11767,85371,95,291,131,380
7753,11767,85372,95,291,131,380
7753,11767,85373,95,291,131,380
7753,11767,85374,95,291,131,380
7753,11767,85375,95,291,131,380
9803,6860,80432,764,1146,1377,796
9803,6860,80433,764,1146,1377,796
9803,6860,80434,764,1146,1377,796
7759,17800,69804,297,155,120,343
7759,17800,69804,68,35,119,414
7759,17800,69805,297,155,120,343
7759,17800,69805,68,35,119,414
7759,17800,69806,297,155,120,343
7759,17800,69806,68,35,119,414
7759,17800,69807,297,155,120,343
7759,17800,69807,68,35,119,414
7759,17800,69808,297,155,120,343
7759,17800,69808,68,35,119,414
7759,14891,69804,64,311,124,597
7759,14891,69804,409,249,691,308
7759,14891,69805,64,311,124,597
7759,14891,69805,409,249,691,308
7759,14891,69806,64,311,124,597
7759,14891,69806,409,249,691,308
7759,14891,69807,64,311,124,597
7759,14891,69807,409,249,691,308
7759,14891,69808,64,311,124,597
7759,14891,69808,409,249,691,308
7759,17711,69804,967,1893,1537,1858
7759,17711,69805,967,1893,1537,1858
7759,17711,69806,967,1893,1537,1858
7759,17711,69807,967,1893,1537,1858
7759,17711,69808,967,1893,1537,1858
7759,2150,69804,83,119,410,157
7759,2150,69805,83,119,410,157
7759,2150,69806,83,119,410,157
7759,2150,69807,83,119,410,157
7759,2150,69808,83,119,410,157
15956,9754,83664,167,726,211,476
15956,9754,83665,167,726,211,476
15956,9754,83667,167,726,211,476
15956,9754,83668,167,726,211,476
7770,16686,57071,70,2049,10,1522
7770,16686,57072,70,2049,10,1522
7770,16686,57073,70,2049,10,1522
7770,16686,57074,70,2049,10,1522
7770,16686,57075,70,2049,10,1522
7770,16686,57076,70,2049,10,1522
9824,4986,43373,312,264,440,143
9824,4986,43374,312,264,440,143
9824,4986,43375,312,264,440,143
9824,4986,43376,312,264,440,143
9824,4986,43377,312,264,440,143
9824,7261,43373,5,1316,0,1275
9824,7261,43374,5,1316,0,1275
9824,7261,43375,5,1316,0,1275
9824,7261,43376,5,1316,0,1275
9824,7261,43377,5,1316,0,1275
9824,4093,43373,372,179,130,245
9824,4093,43373,10,290,96,259
9824,4093,43374,372,179,130,245
9824,4093,43374,10,290,96,259
9824,4093,43375,372,179,130,245
9824,4093,43375,10,290,96,259
9824,4093,43376,372,179,130,245
9824,4093,43376,10,290,96,259
9824,4093,43377,372,179,130,245
9824,4093,43377,10,290,96,259
9824,7311,43373,211,617,382,591
9824,7311,43374,211,617,382,591
9824,7311,43375,211,617,382,591
9824,7311,43376,211,617,382,591
9824,7311,43377,211,617,382,591
9824,6026,43373,351,944,462,815
9824,6026,43374,351,944,462,815
9824,6026,43375,351,944,462,815
9824,6026,43376,351,944,462,815
9824,6026,43377,351,944,462,815
9824,9828,43373,433,1389,856,914
9824,9828,43374,433,1389,856,914
9824,9828,43375,433,1389,856,914
9824,9828,43376,433,1389,856,914
9824,9828,43377,433,1389,856,914
9824,7532,43373,425,706,604,543
9824,7532,43374,425,706,604,543
9824,7532,43375,425,706,604,543
9824,7532,43376,425,706,604,543
9824,7532,43377,425,706,604,543
9824,10100,43373,208,348,403,303
9824,10100,43374,208,348,403,303
9824,10100,43375,208,348,403,303
9824,10100,43376,208,348,403,303
9824,10100,43377,208,348,403,303
9824,10028,43373,669,666,321,782
9824,10028,43374,669,666,321,782
9824,10028,43375,669,666,321,782
9824,10028,43376,669,666,321,782
9824,10028,43377,669,666,321,782
9824,329783,43373,678,635,776,674
9824,329783,43374,678,635,776,674
9824,329783,43375,678,635,776,674
9824,329783,43376,678,635,776,674
9824,329783,43377,678,635,776,674
9824,18761,43373,810,2330,1033,1374
9824,18761,43374,810,2330,1033,1374
9824,18761,43375,810,2330,1033,1374
9824,18761,43376,810,2330,1033,1374
9824,18761,43377,810,2330,1033,1374
9824,10350,43373,30,608,43,552
9824,10350,43374,30,608,43,552
9824,10350,43375,30,608,43,552
9824,10350,43376,30,608,43,552
9824,10350,43377,30,608,43,552
9824,18201,43373,709,1983,910,1574
9824,18201,43374,709,1983,910,1574
9824,18201,43375,709,1983,910,1574
9824,18201,43376,709,1983,910,1574
9824,18201,43377,709,1983,910,1574
9824,11768,43373,182,286,320,227
9824,11768,43374,182,286,320,227
9824,11768,43375,182,286,320,227
9824,11768,43376,182,286,320,227
9824,11768,43377,182,286,320,227
9824,11380,43373,511,486,437,397
9824,11380,43374,511,486,437,397
9824,11380,43375,511,486,437,397
9824,11380,43376,511,486,437,397
9824,11380,43377,511,486,437,397
9824,9906,43373,124,724,327,535
9824,9906,43373,986,918,32,623
9824,9906,43374,124,724,327,535
9824,9906,43374,986,918,32,623
9824,9906,43375,124,724,327,535
9824,9906,43375,986,918,32,623
9824,9906,43376,124,724,327,535
9824,9906,43376,986,918,32,623
9824,9906,43377,124,724,327,535
9824,9906,43377,986,918,32,623
9824,3445,43373,850,962,728,898
9824,3445,43374,850,962,728,898
9824,3445,43375,850,962,728,898
9824,3445,43376,850,962,728,898
9824,3445,43377,850,962,728,898
9824,8599,43373,208,574,310,410
9824,8599,43374,208,574,310,410
9824,8599,43375,208,574,310,410
9824,8599,43376,208,574,310,410
9824,8599,43377,208,574,310,410
9824,6561,43373,125,239,139,295
9824,6561,43374,125,239,139,295
9824,6561,43375,125,239,139,295
9824,6561,43376,125,239,139,295
9824,6561,43377,125,239,139,295
9824,13919,43373,475,1035,410,1110
9824,13919,43374,475,1035,410,1110
9824,13919,43375,475,1035,410,1110
9824,13919,43376,475,1035,410,1110
9824,13919,43377,475,1035,410,1110
9824,7106,43373,217,159,283,220
9824,7106,43374,217,159,283,220
9824,7106,43375,217,159,283,220
9824,7106,43376,217,159,283,220
9824,7106,43377,217,159,283,220
9824,7566,43373,102,350,214,316
9824,7566,43374,102,350,214,316
9824,7566,43375,102,350,214,316
9824,7566,43376,102,350,214,316
9824,7566,43377,102,350,214,316
9824,13711,43373,804,834,681,968
9824,13711,43374,804,834,681,968
9824,13711,43375,804,834,681,968
9824,13711,43376,804,834,681,968
9824,13711,43377,804,834,681,968
9824,14609,43373,256,911,541,869
9824,14609,43374,256,911,541,869
9824,14609,43375,256,911,541,869
9824,14609,43376,256,911,541,869
9824,14609,43377,256,911,541,869
9824,17456,43373,166,288,244,317
9824,17456,43374,166,288,244,317
9824,17456,43375,166,288,244,317
9824,17456,43376,166,288,244,317
9824,17456,43377,166,288,244,317
9824,13806,43373,202,634,554,663
9824,13806,43374,202,634,554,663
9824,13806,43375,202,634,554,663
9824,13806,43376,202,634,554,663
9824,13806,43377,202,634,554,663
9824,3821,43373,298,546,597,452
9824,3821,43374,298,546,597,452
9824,3821,43375,298,546,597,452
9824,3821,43376,298,546,597,452
9824,3821,43377,298,546,597,452
9824,3384,43373,621,1256,726,1406
9824,3384,43374,621,1256,726,1406
9824,3384,43375,621,1256,726,1406
9824,3384,43376,621,1256,726,1406
9824,3384,43377,621,1256,726,1406
9824,17412,43373,349,1364,577,1079
9824,17412,43374,349,1364,577,1079
9824,17412,43375,349,1364,577,1079
9824,17412,43376,349,1364,577,1079
9824,17412,43377,349,1364,577,1079
9824,98682,43373,627,775,673,786
9824,98682,43374,627,775,673,786
9824,98682,43375,627,775,673,786
9824,98682,43376,627,775,673,786
9824,98682,43377,627,775,673,786
9824,13063,43373,117,258,130,248
9824,13063,43374,117,258,130,248
9824,13063,43375,117,258,130,248
9824,13063,43376,117,258,130,248
9824,13063,43377,117,258,130,248
9824,12568,43373,160,364,199,332
9824,12568,43374,160,364,199,332
9824,12568,43375,160,364,199,332
9824,12568,43376,160,364,199,332
9824,12568,43377,160,364,199,332
9824,98470,43373,897,653,1241,537
9824,98470,43374,897,653,1241,537
9824,98470,43375,897,653,1241,537
9824,98470,43376,897,653,1241,537
9824,98470,43377,897,653,1241,537
9824,11680,43373,130,1008,0,991
9824,11680,43374,130,1008,0,991
9824,11680,43375,130,1008,0,991
9824,11680,43376,130,1008,0,991
