id,cons,shop,left,width,top,height
22499,18245,45224,402,432,317,643
22499,18245,45224,475,343,372,581
22499,18245,45225,402,432,317,643
22499,18245,45225,475,343,372,581
22499,18245,45226,402,432,317,643
22499,18245,45226,475,343,372,581
22499,18245,45227,402,432,317,643
22499,18245,45227,475,343,372,581
22499,10674,45223,804,881,996,1621
22499,10674,45223,751,851,950,1679
22499,10674,45224,804,881,996,1621
22499,10674,45224,751,851,950,1679
22499,10674,45225,804,881,996,1621
22499,10674,45225,751,851,950,1679
22499,10674,45226,804,881,996,1621
22499,10674,45226,751,851,950,1679
22499,10674,45227,804,881,996,1621
22499,10674,45227,751,851,950,1679
22499,18532,45223,111,267,261,439
22499,18532,45223,142,212,228,441
22499,18532,45224,111,267,261,439
22499,18532,45224,142,212,228,441
22499,18532,45225,111,267,261,439
22499,18532,45225,142,212,228,441
22499,18532,45226,111,267,261,439
22499,18532,45226,142,212,228,441
22499,18532,45227,111,267,261,439
22499,18532,45227,142,212,228,441
22499,15611,45223,1140,621,1645,1105
22499,15611,45223,1134,616,1699,1062
22499,15611,45224,1140,621,1645,1105
22499,15611,45224,1134,616,1699,1062
22499,15611,45225,1140,621,1645,1105
22499,15611,45225,1134,616,1699,1062
22499,15611,45226,1140,621,1645,1105
22499,15611,45226,1134,616,1699,1062
22499,15611,45227,1140,621,1645,1105
22499,15611,45227,1134,616,1699,1062
30694,14196,86920,1036,1832,1114,2100
30694,14196,86921,1036,1832,1114,2100
30694,14196,86922,1036,1832,1114,2100
30694,14196,86923,1036,1832,1114,2100
30694,14196,86924,1036,1832,1114,2100
14312,15117,30064,1175,558,1072,1133
14312,15117,30065,1175,558,1072,1133
14312,15117,30066,1175,558,1072,1133
14312,15117,30067,1175,558,1072,1133
14312,15117,30068,1175,558,1072,1133
14312,15117,30069,1175,558,1072,1133
14312,14919,30064,580,3382,1431,1901
14312,14919,30065,580,3382,1431,1901
14312,14919,30066,580,3382,1431,1901
14312,14919,30067,580,3382,1431,1901
14312,14919,30068,580,3382,1431,1901
14312,14919,30069,580,3382,1431,1901
14312,98662,30064,149,112,135,206
14312,98662,30065,149,112,135,206
14312,98662,30066,149,112,135,206
14312,98662,30067,149,112,135,206
14312,98662,30068,149,112,135,206
14312,98662,30069,149,112,135,206
14312,8221,30064,545,470,241,482
14312,8221,30064,100,395,27,696
14312,8221,30065,545,470,241,482
14312,8221,30065,100,395,27,696
14312,8221,30066,545,470,241,482
14312,8221,30066,100,395,27,696
14312,8221,30067,545,470,241,482
14312,8221,30067,100,395,27,696
14312,8221,30068,545,470,241,482
14312,8221,30068,100,395,27,696
14312,8221,30069,545,470,241,482
14312,8221,30069,100,395,27,696
14312,5410,30064,418,1086,1203,2158
14312,5410,30065,418,1086,1203,2158
14312,5410,30066,418,1086,1203,2158
14312,5410,30067,418,1086,1203,2158
14312,5410,30068,418,1086,1203,2158
14312,5410,30069,418,1086,1203,2158
14312,17406,30064,1271,1290,487,1431
14312,17406,30065,1271,1290,487,1431
14312,17406,30066,1271,1290,487,1431
14312,17406,30067,1271,1290,487,1431
14312,17406,30068,1271,1290,487,1431
14312,17406,30069,1271,1290,487,1431
14312,13769,30064,457,407,984,925
14312,13769,30065,457,407,984,925
14312,13769,30066,457,407,984,925
14312,13769,30067,457,407,984,925
14312,13769,30068,457,407,984,925
14312,13769,30069,457,407,984,925
14312,201,30064,210,381,149,559
14312,201,30065,210,381,149,559
14312,201,30066,210,381,149,559
14312,201,30067,210,381,149,559
14312,201,30068,210,381,149,559
14312,201,30069,210,381,149,559
14312,17396,30064,146,412,283,343
14312,17396,30065,146,412,283,343
14312,17396,30066,146,412,283,343
14312,17396,30067,146,412,283,343
14312,17396,30068,146,412,283,343
14312,17396,30069,146,412,283,343
14312,14995,30064,278,380,272,328
14312,14995,30065,278,380,272,328
14312,14995,30066,278,380,272,328
14312,14995,30067,278,380,272,328
14312,14995,30068,278,380,272,328
14312,14995,30069,278,380,272,328
14312,5481,30064,93,2893,2321,3295
14312,5481,30065,93,2893,2321,3295
14312,5481,30066,93,2893,2321,3295
14312,5481,30067,93,2893,2321,3295
14312,5481,30068,93,2893,2321,3295
14312,5481,30069,93,2893,2321,3295
14312,11510,30064,1018,858,400,1184
14312,11510,30065,1018,858,400,1184
14312,11510,30066,1018,858,400,1184
14312,11510,30067,1018,858,400,1184
14312,11510,30068,1018,858,400,1184
14312,11510,30069,1018,858,400,1184
14312,412,30064,169,541,384,912
14312,412,30065,169,541,384,912
14312,412,30066,169,541,384,912
14312,412,30067,169,541,384,912
14312,412,30068,169,541,384,912
14312,412,30069,169,541,384,912
14312,12656,30064,169,292,192,481
14312,12656,30065,169,292,192,481
14312,12656,30066,169,292,192,481
14312,12656,30067,169,292,192,481
14312,12656,30068,169,292,192,481
14312,12656,30069,169,292,192,481
14312,5157,30064,50,420,219,323
14312,5157,30065,50,420,219,323
14312,5157,30066,50,420,219,323
14312,5157,30067,50,420,219,323
14312,5157,30068,50,420,219,323
14312,5157,30069,50,420,219,323
14312,13099,30064,97,335,162,598
14312,13099,30065,97,335,162,598
14312,13099,30066,97,335,162,598
14312,13099,30067,97,335,162,598
14312,13099,30068,97,335,162,598
14312,13099,30069,97,335,162,598
14312,12933,30064,351,262,662,360
14312,12933,30065,351,262,662,360
14312,12933,30066,351,262,662,360
14312,12933,30067,351,262,662,360
14312,12933,30068,351,262,662,360
14312,12933,30069,351,262,662,360
14312,14212,30064,218,390,979,414
14312,14212,30065,218,390,979,414
14312,14212,30066,218,390,979,414
14312,14212,30067,218,390,979,414
14312,14212,30068,218,390,979,414
14312,14212,30069,218,390,979,414
14312,17323,30064,96,220,420,296
14312,17323,30065,96,220,420,296
14312,17323,30066,96,220,420,296
14312,17323,30067,96,220,420,296
14312,17323,30068,96,220,420,296
14312,17323,30069,96,220,420,296
14312,12366,30064,319,310,204,629
14312,12366,30065,319,310,204,629
14312,12366,30066,319,310,204,629
14312,12366,30067,319,310,204,629
14312,12366,30068,319,310,204,629
14312,12366,30069,319,310,204,629
14312,12836,30064,1283,1518,1517,2009
14312,12836,30065,1283,1518,1517,2009
14312,12836,30066,1283,1518,1517,2009
14312,12836,30067,1283,1518,1517,2009
14312,12836,30068,1283,1518,1517,2009
14312,12836,30069,1283,1518,1517,2009
14312,7027,30064,195,163,164,412
14312,7027,30065,195,163,164,412
14312,7027,30066,195,163,164,412
14312,7027,30067,195,163,164,412
14312,7027,30068,195,163,164,412
14312,7027,30069,195,163,164,412
14312,8637,30064,438,161,340,268
14312,8637,30065,438,161,340,268
14312,8637,30066,438,161,340,268
14312,8637,30067,438,161,340,268
14312,8637,30068,438,161,340,268
14312,8637,30069,438,161,340,268
14312,5732,30064,644,499,343,1169
14312,5732,30065,644,499,343,1169
14312,5732,30066,644,499,343,1169
14312,5732,30067,644,499,343,1169
14312,5732,30068,644,499,343,1169
14312,5732,30069,644,499,343,1169
14312,11270,30064,110,421,212,562
14312,11270,30065,110,421,212,562
14312,11270,30066,110,421,212,562
14312,11270,30067,110,421,212,562
14312,11270,30068,110,421,212,562
14312,11270,30069,110,421,212,562
14312,567,30064,186,487,764,1171
14312,567,30065,186,487,764,1171
14312,567,30066,186,487,764,1171
14312,567,30067,186,487,764,1171
14312,567,30068,186,487,764,1171
14312,567,30069,186,487,764,1171
14312,12303,30064,189,147,269,245
14312,12303,30065,189,147,269,245
14312,12303,30066,189,147,269,245
14312,12303,30067,189,147,269,245
14312,12303,30068,189,147,269,245
14312,12303,30069,189,147,269,245
14312,333,30064,274,805,570,1211
14312,333,30065,274,805,570,1211
14312,333,30066,274,805,570,1211
14312,333,30067,274,805,570,1211
14312,333,30068,274,805,570,1211
14312,333,30069,274,805,570,1211
14312,5588,30064,328,431,158,498
14312,5588,30065,328,431,158,498
14312,5588,30066,328,431,158,498
14312,5588,30067,328,431,158,498
14312,5588,30068,328,431,158,498
14312,5588,30069,328,431,158,498
14312,7275,30064,230,444,358,602
14312,7275,30065,230,444,358,602
14312,7275,30066,230,444,358,602
14312,7275,30067,230,444,358,602
14312,7275,30068,230,444,358,602
14312,7275,30069,230,444,358,602
14312,17009,30064,225,486,645,717
14312,17009,30065,225,486,645,717
14312,17009,30066,225,486,645,717
14312,17009,30067,225,486,645,717
14312,17009,30068,225,486,645,717
14312,17009,30069,225,486,645,717
14312,14033,30064,164,1048,1454,1214
14312,14033,30065,164,1048,1454,1214
14312,14033,30066,164,1048,1454,1214
14312,14033,30067,164,1048,1454,1214
14312,14033,30068,164,1048,1454,1214
14312,14033,30069,164,1048,1454,1214
14312,100671,30064,295,427,512,758
14312,100671,30065,295,427,512,758
14312,100671,30066,295,427,512,758
14312,100671,30067,295,427,512,758
14312,100671,30068,295,427,512,758
14312,100671,30069,295,427,512,758
14312,317,30064,65,444,425,535
14312,317,30065,65,444,425,535
14312,317,30066,65,444,425,535
14312,317,30067,65,444,425,535
14312,317,30068,65,444,425,535
14312,317,30069,65,444,425,535
14312,4864,30064,3108,903,1542,1586
14312,4864,30065,3108,903,1542,1586
14312,4864,30066,3108,903,1542,1586
14312,4864,30067,3108,903,1542,1586
14312,4864,30068,3108,903,1542,1586
14312,4864,30069,3108,903,1542,1586
14312,7792,30064,560,756,555,868
14312,7792,30065,560,756,555,868
14312,7792,30066,560,756,555,868
14312,7792,30067,560,756,555,868
14312,7792,30068,560,756,555,868
14312,7792,30069,560,756,555,868
14312,2233,30064,232,313,189,471
14312,2233,30065,232,313,189,471
14312,2233,30066,232,313,189,471
14312,2233,30067,232,313,189,471
14312,2233,30068,232,313,189,471
14312,2233,30069,232,313,189,471
14312,1901,30064,15,558,266,486
14312,1901,30065,15,558,266,486
14312,1901,30066,15,558,266,486
14312,1901,30067,15,558,266,486
14312,1901,30068,15,558,266,486
14312,1901,30069,15,558,266,486
14312,6704,30064,265,189,435,316
14312,6704,30065,265,189,435,316
14312,6704,30066,265,189,435,316
14312,6704,30067,265,189,435,316
14312,6704,30068,265,189,435,316
14312,6704,30069,265,189,435,316
14312,330274,30064,1041,980,730,1726
14312,330274,30065,1041,980,730,1726
14312,330274,30066,1041,980,730,1726
14312,330274,30067,1041,980,730,1726
14312,330274,30068,1041,980,730,1726
14312,330274,30069,1041,980,730,1726
14312,11922,30064,945,709,645,1279
14312,11922,30065,945,709,645,1279
14312,11922,30066,945,709,645,1279
14312,11922,30067,945,709,645,1279
14312,11922,30068,945,709,645,1279
14312,11922,30069,945,709,645,1279
14312,7780,30064,535,1057,1400,2002
14312,7780,30065,535,1057,1400,2002
14312,7780,30066,535,1057,1400,2002
14312,7780,30067,535,1057,1400,2002
14312,7780,30068,535,1057,1400,2002
14312,7780,30069,535,1057,1400,2002
14312,2136,30064,231,616,491,737
14312,2136,30065,231,616,491,737
14312,2136,30066,231,616,491,737
14312,2136,30067,231,616,491,737
14312,2136,30068,231,616,491,737
14312,2136,30069,231,616,491,737
14312,4025,30064,344,567,696,919
14312,4025,30065,344,567,696,919
14312,4025,30066,344,567,696,919
14312,4025,30067,344,567,696,919
14312,4025,30068,344,567,696,919
14312,4025,30069,344,567,696,919
14312,18401,30064,354,1192,365,1372
14312,18401,30065,354,1192,365,1372
14312,18401,30066,354,1192,365,1372
14312,18401,30067,354,1192,365,1372
14312,18401,30068,354,1192,365,1372
14312,18401,30069,354,1192,365,1372
14312,15761,30064,399,1721,493,2159
14312,15761,30065,399,1721,493,2159
14312,15761,30066,399,1721,493,2159
14312,15761,30067,399,1721,493,2159
14312,15761,30068,399,1721,493,2159
14312,15761,30069,399,1721,493,2159
14312,15231,30064,670,412,510,533
14312,15231,30065,670,412,510,533
14312,15231,30066,670,412,510,533
14312,15231,30067,670,412,510,533
14312,15231,30068,670,412,510,533
14312,15231,30069,670,412,510,533
14312,11678,30064,644,639,1055,1114
14312,11678,30065,644,639,1055,1114
14312,11678,30066,644,639,1055,1114
14312,11678,30067,644,639,1055,1114
14312,11678,30068,644,639,1055,1114
14312,11678,30069,644,639,1055,1114
14312,16654,30064,3488,935,1316,1541
14312,16654,30065,3488,935,1316,1541
14312,16654,30066,3488,935,1316,1541
14312,16654,30067,3488,935,1316,1541
14312,16654,30068,3488,935,1316,1541
14312,16654,30069,3488,935,1316,1541
14312,1231,30064,238,141,325,270
14312,1231,30065,238,141,325,270
14312,1231,30066,238,141,325,270
14312,1231,30067,238,141,325,270
14312,1231,30068,238,141,325,270
14312,1231,30069,238,141,325,270
14312,15062,30064,1143,2104,520,2246
14312,15062,30065,1143,2104,520,2246
14312,15062,30066,1143,2104,520,2246
14312,15062,30067,1143,2104,520,2246
14312,15062,30068,1143,2104,520,2246
14312,15062,30069,1143,2104,520,2246
14312,17908,30064,1357,1050,675,2242
14312,17908,30065,1357,1050,675,2242
14312,17908,30066,1357,1050,675,2242
14312,17908,30067,1357,1050,675,2242
14312,17908,30068,1357,1050,675,2242
14312,17908,30069,1357,1050,675,2242
14312,9059,30064,1263,1367,2059,1975
14312,9059,30065,1263,1367,2059,1975
14312,9059,30066,1263,1367,2059,1975
14312,9059,30067,1263,1367,2059,1975
14312,9059,30068,1263,1367,2059,1975
14312,9059,30069,1263,1367,2059,1975
14313,10362,85178,185,584,344,936
14313,10362,85179,185,584,344,936
14313,10362,85180,185,584,344,936
14313,10362,85181,185,584,344,936
14313,15649,85178,224,730,332,885
14313,15649,85179,224,730,332,885
14313,15649,85180,224,730,332,885
14313,15649,85181,224,730,332,885
55274,10237,43254,1235,977,1209,2083
55274,10237,43254,1546,640,1512,1763
55274,10237,43255,1235,977,1209,2083
55274,10237,43255,1546,640,1512,1763
55274,10237,43256,1235,977,1209,2083
55274,10237,43256,1546,640,1512,1763
55274,10237,43257,1235,977,1209,2083
55274,10237,43257,1546,640,1512,1763
30699,5964,52685,216,133,370,208
30699,5964,52685,210,136,367,203
30699,5964,52686,216,133,370,208
30699,5964,52686,210,136,367,203
30699,5964,52687,216,133,370,208
30699,5964,52687,210,136,367,203
30699,5964,52688,216,133,370,208
30699,5964,52688,210,136,367,203
30699,9246,52685,167,271,174,388
30699,9246,52685,162,244,214,339
30699,9246,52686,167,271,174,388
30699,9246,52686,162,244,214,339
30699,9246,52687,167,271,174,388
30699,9246,52687,162,244,214,339
30699,9246,52688,167,271,174,388
30699,9246,52688,162,244,214,339
30699,935,52685,214,201,164,510
30699,935,52685,176,225,162,511
30699,935,52686,214,201,164,510
30699,935,52686,176,225,162,511
30699,935,52687,214,201,164,510
30699,935,52687,176,225,162,511
30699,935,52688,214,201,164,510
30699,935,52688,176,225,162,511
30699,7233,52685,192,642,501,1024
30699,7233,52685,230,593,570,966
30699,7233,52686,192,642,501,1024
30699,7233,52686,230,593,570,966
30699,7233,52687,192,642,501,1024
30699,7233,52687,230,593,570,966
30699,7233,52688,192,642,501,1024
30699,7233,52688,230,593,570,966
30699,553,52685,178,307,171,549
30699,553,52685,202,2,418,2
30699,553,52685,202,263,418,266
30699,553,52686,178,307,171,549
30699,553,52686,202,2,418,2
30699,553,52686,202,263,418,266
30699,553,52687,178,307,171,549
30699,553,52687,202,2,418,2
30699,553,52687,202,263,418,266
30699,553,52688,178,307,171,549
30699,553,52688,202,2,418,2
30699,553,52688,202,263,418,266
47084,330298,35639,0,2443,915,1533
47084,330298,35640,0,2443,915,1533
47084,330298,35641,0,2443,915,1533
47084,330298,35642,0,2443,915,1533
47084,330298,35643,0,2443,915,1533
47084,330388,35639,312,764,349,1458
47084,330388,35640,312,764,349,1458
47084,330388,35641,312,764,349,1458
47084,330388,35642,312,764,349,1458
47084,330388,35643,312,764,349,1458
47084,330564,35639,328,1400,550,1533
47084,330564,35640,328,1400,550,1533
47084,330564,35641,328,1400,550,1533
47084,330564,35642,328,1400,550,1533
47084,330564,35643,328,1400,550,1533
38892,4031,73003,35,405,361,599
38892,4031,73004,35,405,361,599
38892,4031,73005,35,405,361,599
38892,4031,73006,35,405,361,599
38892,4031,73007,35,405,361,599
38892,4031,73008,35,405,361,599
38892,11592,73003,214,740,330,1427
38892,11592,73004,214,740,330,1427
38892,11592,73005,214,740,330,1427
38892,11592,73006,214,740,330,1427
38892,11592,73007,214,740,330,1427
38892,11592,73008,214,740,330,1427
38892,12743,73003,479,660,506,1326
38892,12743,73004,479,660,506,1326
38892,12743,73005,479,660,506,1326
38892,12743,73006,479,660,506,1326
38892,12743,73007,479,660,506,1326
38892,12743,73008,479,660,506,1326
38892,17071,73003,646,1178,1072,1650
38892,17071,73004,646,1178,1072,1650
38892,17071,73005,646,1178,1072,1650
38892,17071,73006,646,1178,1072,1650
38892,17071,73007,646,1178,1072,1650
38892,17071,73008,646,1178,1072,1650
38892,3360,73003,1382,1141,1200,2195
38892,3360,73004,1382,1141,1200,2195
38892,3360,73005,1382,1141,1200,2195
38892,3360,73006,1382,1141,1200,2195
38892,3360,73007,1382,1141,1200,2195
38892,3360,73008,1382,1141,1200,2195
38892,17405,73003,154,599,470,960
38892,17405,73004,154,599,470,960
38892,17405,73005,154,599,470,960
38892,17405,73006,154,599,470,960
38892,17405,73007,154,599,470,960
38892,17405,73008,154,599,470,960
22509,8703,83976,6,389,248,712
22509,8703,83976,16,389,232,725
22509,8703,83977,6,389,248,712
22509,8703,83977,16,389,232,725
22509,8703,83978,6,389,248,712
22509,8703,83978,16,389,232,725
22509,8703,83979,6,389,248,712
22509,8703,83979,16,389,232,725
22509,11323,83976,225,251,312,350
22509,11323,83976,239,216,303,364
22509,11323,83977,225,251,312,350
22509,11323,83977,239,216,303,364
22509,11323,83978,225,251,312,350
22509,11323,83978,239,216,303,364
22509,11323,83979,225,251,312,350
22509,11323,83979,239,216,303,364
38891,996,35655,51,154,94,285
38891,996,35656,51,154,94,285
38891,996,35657,51,154,94,285
38891,996,35658,51,154,94,285
38891,996,35659,51,154,94,285
38891,996,35660,51,154,94,285
38891,8106,35655,257,537,310,881
38891,8106,35656,257,537,310,881
38891,8106,35657,257,537,310,881
38891,8106,35658,257,537,310,881
38891,8106,35659,257,537,310,881
38891,8106,35660,257,537,310,881
14314,329756,331154,472,739,1191,1415
14314,329756,331155,472,739,1191,1415
14314,329756,331156,472,739,1191,1415
14314,329756,331159,472,739,1191,1415
14314,329756,331162,472,739,1191,1415
14314,329756,331164,472,739,1191,1415
38899,10574,44937,349,268,281,675
38899,10574,44938,349,268,281,675
38899,10574,44939,349,268,281,675
38899,10574,44940,349,268,281,675
47097,98599,100470,658,764,1113,1289
47097,98599,100470,652,828,1014,1248
47097,98599,100471,658,764,1113,1289
47097,98599,100471,652,828,1014,1248
47097,98599,100472,658,764,1113,1289
47097,98599,100472,652,828,1014,1248
47097,98599,100473,658,764,1113,1289
47097,98599,100473,652,828,1014,1248
47097,98599,100474,658,764,1113,1289
47097,98599,100474,652,828,1014,1248
63481,363591,43766,308,139,312,251
63481,363591,43767,308,139,312,251
63481,363591,43768,308,139,312,251
63481,363591,43769,308,139,312,251
63481,363591,43770,308,139,312,251
63481,363591,43771,308,139,312,251
63481,1511,43766,548,907,2889,1195
